url,headline,img_path
/en/news-in-english/19/2593557/details-emerge-about-russian-man-who-jumped-from-lithuania-transit-train,Details emerge about Russian man who jumped from Lithuania transit train,/img/2025/06/17/2102532-211261-393x221.jpg
/en/news-in-english/19/2593766/lithuania-plans-to-acquire-brazilian-military-transport-aircraft,Lithuania plans to acquire Brazilian military transport aircraft,/img/2025/06/18/2106102-450976-615x345.jpg
/en/news-in-english/19/2593659/lithuanian-airports-to-assess-latvia-s-air-baltic-share-offer-pm,Lithuanian Airports to assess Latvia's Air Baltic share offer - PM,/img/2024/08/06/1832579-58530-393x221.jpg
/en/news-in-english/19/2593557/details-emerge-about-russian-man-who-jumped-from-lithuania-transit-train,Details emerge about Russian man who jumped from Lithuania transit train,/img/2025/06/17/2102532-211261-393x221.jpg
/en/news-in-english/19/2593511/vilnius-to-increase-lithuanian-language-lessons-in-minority-primary-schools-from-2026,Vilnius to increase Lithuanian language lessons in minority primary schools from 2026,/img/2023/04/17/1491797-653074-393x221.jpg
/en/news-in-english/19/2593409/lithuanian-fm-vows-to-review-protocols-after-israel-evacuation-criticism,Lithuanian FM vows to review protocols after Israel evacuation criticism,/img/2025/03/18/2019938-316868-393x221.jpg
/en/news-in-english/19/2593303/ukraine-won-t-be-invited-to-join-nato-in-the-hague-lithuanian-fm,Ukraine won't be invited to join NATO in The Hague â Lithuanian FM,/img/2025/05/06/2063229-902645-615x345.jpg
/en/news-in-english/19/2588823/hundreds-of-russian-soldiers-treated-in-belarusian-hospitals-investigation-finds,"Hundreds of Russian soldiers treated in Belarusian hospitals, investigation finds",/img/2021/11/23/1132529-893437-615x345.jpg
/en/news-in-english/19/2586477/moscow-claims-it-will-end-war-in-ukraine-after-nato-pulls-out-of-baltic-states,Moscow claims it will end war in Ukraine after NATO pulls out of Baltic states,/img/2024/03/10/1723510-169655-615x345.jpg
/en/news-in-english/19/2586404/german-intelligence-chief-warns-russia-may-deploy-little-green-men-in-baltics,German intelligence chief warns Russia may deploy âlittle green menâ in Baltics,/img/2025/06/10/2095046-316578-615x345.jpg
/en/news-in-english/19/2593659/lithuanian-airports-to-assess-latvia-s-air-baltic-share-offer-pm,Lithuanian Airports to assess Latvia's Air Baltic share offer - PM,/img/2024/08/06/1832579-58530-615x345.jpg
/en/news-in-english/19/2592329/lithuanian-parliament-backs-property-tax-overhaul-for-both-primary-additional-properties,"Lithuanian parliament backs property tax overhaul for both primary, additional properties",/img/2025/03/19/2020398-710573-615x345.jpg
/en/news-in-english/19/2592189/baltics-poland-sign-memorandum-to-protect-critical-energy-infrastructure,"Baltics, Poland sign memorandum to protect critical energy infrastructure",/img/2025/02/18/1997845-644226-615x345.jpg
/en/news-in-english/19/2589696/lithuanian-parliament-orders-audit-of-eur3bn-offshore-wind-project,Lithuanian parliament orders audit of â¬3bn offshore wind project,/img/2024/11/08/1910350-145906-615x345.jpg
/en/news-in-english/19/2593511/vilnius-to-increase-lithuanian-language-lessons-in-minority-primary-schools-from-2026,Vilnius to increase Lithuanian language lessons in minority primary schools from 2026,/img/2023/04/17/1491797-653074-615x345.jpg
/en/news-in-english/19/2593156/the-saga-continues-vilnius-bear-spotted-in-the-forests-near-pabrade,The saga continues: Vilnius bear spotted in the forests near PabradÄ,/img/2025/04/03/2036432-810010-615x345.jpg
/en/news-in-english/19/2592760/hunters-refuse-to-shoot-bear-that-wandered-into-vilnius,Hunters refuse to shoot bear that wandered into Vilnius,/img/2025/06/14/2098934-171882-615x345.png
/en/news-in-english/19/2591444/vilnius-mayor-orders-tighter-surveillance-after-bear-spotted-roaming-city-streets,Vilnius mayor orders tighter surveillance after bear spotted roaming city streets,/img/2025/06/15/2099247-897527-615x345.jpg
/en/news-in-english/19/2586690/society-did-not-collapse-what-can-lithuania-learn-from-estonia-legalising-civil-unions,âSociety did not collapseâ. What can Lithuania learn from Estonia legalising civil unions?,/img/2025/06/07/2093258-855136-615x345.jpg
/en/news-in-english/19/2588294/they-are-finally-back-why-did-bears-return-to-lithuania,âThey are finally backâ: Why did bears return to Lithuania?,/img/2024/07/01/1807585-258651-615x345.png
/en/news-in-english/19/2588724/beatings-shocks-hunger-a-ukrainian-officer-s-846-days-in-russian-captivity,"Beatings, shocks, hunger: A Ukrainian officer's 846 days in Russian captivity",/img/2025/06/12/2096686-681641-615x345.png
/en/news-in-english/19/2589266/lrt-marks-99th-anniversary-a-century-of-broadcasting-in-key-dates,LRT marks 99th anniversary â a century of broadcasting in key dates,/img/2019/04/27/418050-496624-615x345.jpg
